Time,NVMe_read,NVMe_written,read_mean,written_mean
17:54:00,1803099067.7333333,70154103.46666667,1719.5692708333333,66.90416666666667
17:55:00,1637083370.8042645,141648205.8605591,1561.2443645517965,135.08625589424048
17:56:00,1812198195.2000005,126565782.52605362,1728.2468750000005,120.70253613095629
17:57:00,1798210628.2666662,124689339.73333333,1714.9072916666662,118.91302083333333
17:58:00,1815310036.1049597,8810646.624614146,1731.2145577478025,8.40248739682593
17:59:00,1858101521.0666676,213843021.51394424,1772.0236979166675,203.93659736055778
18:00:00,1791330713.6000004,329546956.8,1708.3460937500004,314.28046875
18:01:00,1853695487.6584387,45448499.199999996,1767.8217770180117,43.343066406249996
18:02:00,1639118542.9787235,139086949.74907994,1563.1852559840427,132.64365172298426
18:03:00,1848691808.7163868,3006673.7513283743,1763.049896923434,2.8673875344547026
18:04:00,1785286382.933333,73069090.13333334,1702.581770833333,69.68411458333334
18:05:00,1815541896.5333335,213961113.6,1731.4356770833335,204.04921875
18:06:00,1821814603.1405182,183589000.53333336,1737.4177962689573,175.08411458333336
18:07:00,1865361912.7094514,4729481.756175087,1778.947746953441,4.510385280776107
18:08:00,1841744281.5999994,131169211.73333333,1756.4242187499995,125.09270833333333
18:09:00,1875133781.3333328,170747187.2,1788.2669270833328,162.83720703125
18:10:00,1529406097.0534942,112086014.76311904,1458.555314115042,106.8935535079184
18:11:00,1883596521.9234338,10331916.561817097,1796.3376254305208,9.853283464257332
18:12:00,1821714295.4666667,131318187.32084528,1737.3221354166667,125.234782524915
18:13:00,1888267195.7333333,238252680.53333333,1800.7919270833333,227.21546223958333
18:14:00,1837715090.3393562,128095779.39896928,1752.5816825288355,122.16165485283783
18:15:00,1895235310.9333336,217798937.30074388,1807.4372395833336,207.70925264429462
18:16:00,1902764032.0000005,87992973.26844877,1814.6171875000005,83.91663863034131
18:17:00,1953360554.6666667,57077129.25804946,1862.8697916666667,54.43299222760149
18:18:00,1779067469.345601,214544245.30062655,1696.6509526687632,204.60533647596984
18:19:00,1802623385.5999997,121971009.56429331,1719.1156249999997,116.3206191676076
18:20:00,1732150067.1999993,33641554.17915418,1651.9070312499994,32.083086184648685
18:21:00,1857806345.34595,193836851.2,1771.7421964129924,184.8572265625
18:22:00,2012535785.416253,234794882.04038256,1919.3036893999606,223.91784862554795
18:23:00,1820370534.3999994,19615426.171588562,1736.0406249999994,18.706728145206988
18:24:00,1847429529.5999994,310839739.73333335,1761.8460937499995,296.43987630208335
18:25:00,1813978000.26842,93435309.71305402,1729.9442293819618,89.10685511880304
18:26:00,1852576836.2666671,160899715.4433743,1766.754947916667,153.44592613542014
18:27:00,1819705617.066667,73278020.26666667,1735.406510416667,69.88336588541667
18:28:00,1846421640.533334,6209672.533333333,1760.884895833334,5.922005208333333
18:29:00,2050727411.3517454,172832014.8768015,1955.7260621564344,164.8254536407485
18:30:00,1841155276.7999997,111445321.95479698,1755.8624999999997,106.28254123191546
18:31:00,1863909922.1333327,90838391.46666665,1777.5630208333328,86.63024088541665
18:32:00,1802252644.520502,185884309.58263773,1718.7620587544461,177.27309187186978
18:33:00,1863700066.4680567,182670775.7931218,1777.3628868752066,174.2084272319048
18:34:00,1812346197.3333335,213362107.73333332,1728.3880208333335,203.47796223958332
18:35:00,1917005550.933333,111138269.86666667,1828.198958333333,105.98971354166667
18:36:00,1629783569.845987,257521952.89079228,1554.2827318630095,245.59207238272884
18:37:00,1786964923.7333326,129827910.7332625,1704.1825520833327,123.81354401899576
18:38:00,1849643827.2000005,119136324.26666668,1763.9578125000005,113.61725260416668
18:39:00,1754374143.9999998,151110041.6,1673.1015624999998,144.109765625
18:40:00,1811238828.983971,154879914.7064703,1727.3319520797454,147.70499678275138
18:41:00,1820527001.6000001,358354571.5618959,1736.1898437500001,341.7535510653457
18:42:00,1888449604.2666662,76374937.60000001,1800.9658854166662,72.83681640625001
18:43:00,1833169497.9994667,126349549.68587448,1748.2466678614298,120.49632042491386
18:44:00,1907289292.8000007,130578773.33333334,1818.9328125000006,124.52962239583334
18:45:00,1934805128.5333335,134982997.3333333,1845.1739583333335,128.72981770833331
18:46:00,1759245107.1999996,163569117.86666667,1677.7468749999996,155.99166666666667
18:47:00,1911333137.0666673,148649881.6,1822.7893229166673,141.76357421875
18:48:00,1982028429.628642,104835370.89139277,1890.2096077238484,99.97880067004468
18:49:00,1895757687.4666662,202414762.6666667,1807.9354166666662,193.03776041666669
18:50:00,1879493110.723393,144755391.86295503,1792.4243075593881,138.04949938102249
18:51:00,1973083067.733333,122446643.19999999,1881.6786458333331,116.77421874999999
18:52:00,1924599534.9333332,131512524.8,1835.4411458333332,125.4201171875
18:53:00,1944843527.8169246,92087550.3938059,1854.7473219079252,87.82153167133895
18:54:00,1986838254.933333,130043422.81968081,1894.796614583333,124.01907236068803
18:55:00,1964101905.0666661,222217284.26666668,1873.1135416666662,211.92291666666668
18:56:00,1997544019.7346492,237504648.5333333,1905.0064275118343,226.5020833333333
18:57:00,2006347928.467347,223879932.51411492,1913.4024891541928,213.50854159747593
18:58:00,2032576102.3999996,170189496.36642444,1938.4156249999996,162.3053516067738
18:59:00,1989473621.3333333,120269418.52348992,1897.3098958333333,114.69785549496643
19:00:00,1997524979.602579,124253227.1859991,1904.9882694268981,118.49711149787817
19:01:00,2006179566.9333336,74577953.90728477,1913.2419270833336,71.12307921150662
19:02:00,2032670310.3999996,228813482.66666663,1938.5054687499996,218.21354166666663
19:03:00,2040005914.2339437,140606977.7451046,1945.5012457217633,134.09326338301145
19:04:00,1985918110.0671144,65085740.97436586,1893.9190960570472,62.07059953152262
19:05:00,2021851682.1333337,121545058.73724914,1928.1880208333337,115.91440080380357
19:06:00,1977472887.4666667,121759757.87880781,1885.8651041666667,116.11915386086255
19:07:00,2101508232.5333338,211887982.99681193,2004.1544270833338,202.07212733918374
19:08:00,2055642043.733334,120939219.94799653,1960.413020833334,115.3366279106107
19:09:00,1805530049.2584388,97928366.12535231,1721.8876354774845,93.39176762137633
19:10:00,2043562416.3722422,77669599.6820771,1948.8929904673025,74.07150238235197
19:11:00,2014429457.0666666,92675105.92627159,1921.1096354166666,88.38186829211386
19:12:00,2078930534.4000006,155418897.06666666,1982.6226562500005,148.21901041666666
19:13:00,2015640198.1075099,176825365.77561495,1922.2642880511378,168.6338098293447
19:14:00,2034438144.0000005,182629906.87479243,1940.1914062500005,174.16945159415476
19:15:00,2019549338.5245354,4548089.11487255,1925.9923348660807,4.337395777580785
19:16:00,2016205881.714021,12513954.166114718,1922.8037659778795,11.934236684908598
19:17:00,2063166941.866667,248741689.22071862,1967.589322916667,237.21856042930472
19:18:00,2014106419.1999993,130028885.33333333,1920.8015624999994,124.00520833333333
19:19:00,2048775164.0829482,166311526.39999998,1953.8642540769083,158.60703124999998
19:20:00,2044786248.7746725,35834811.733333334,1950.060127997086,34.174739583333334
19:21:00,1914514909.866667,16482604.626358243,1825.823697916667,15.71903669963669
19:22:00,1877918242.1333334,112464042.66666666,1790.9223958333334,107.25406901041666
19:23:00,1916625631.0314746,184152610.13333333,1827.836638480639,175.62161458333333
19:24:00,1986838619.1548553,57066746.01487779,1894.7969619320443,54.42308999526767
19:25:00,1985381990.4,71011669.33333333,1893.4078125,67.72200520833333
19:26:00,1903831995.7333329,140337356.8,1815.635677083333,133.8361328125
19:27:00,1935454565.369127,157823417.5588865,1845.793309563758,150.51213985336923
19:28:00,2062384694.0857012,176427038.6052304,1966.8433132988941,168.25393543742217
19:29:00,1948547754.6666663,52029917.86666667,1858.2799479166663,49.61959635416667
19:30:00,2010482278.3999994,122493815.46666667,1917.3453124999994,116.81920572916667
19:31:00,1919431721.9165215,283702376.22967273,1830.51273528721,270.5596697136619
19:32:00,2009782408.5333333,374162521.28295374,1916.6778645833333,356.8291867093599
19:33:00,2008370926.9333336,366896640.0,1915.3317708333336,349.89990234375
19:34:00,2019859387.7333329,70155605.33333334,1926.288020833333,66.90559895833334
19:35:00,2017861883.7739904,95649421.08079188,1924.3830526103882,91.21839626387775
19:36:00,2048238660.266667,185819066.6223846,1953.3526041666669,177.21087133635007
19:37:00,2038933367.466667,70011801.6,1944.478385416667,66.76845703125
19:38:00,2044725384.5333335,303225804.9271665,1950.0020833333335,289.17866223065045
19:39:00,1980754417.1137164,149881378.13333336,1888.9946147095836,142.93802083333335
19:40:00,2039269239.4666667,19879833.599999998,1944.7986979166667,18.958886718749998
19:41:00,2015660168.5333326,157985928.53333333,1922.2833333333326,150.66712239583333
19:42:00,1927389864.420165,146099391.86295503,1838.1022113992358,139.33123766227249
19:43:00,2029210009.5999997,69526667.72235417,1935.2054687499997,66.3057973121206
19:44:00,2002748211.1999993,75438592.0,1909.9695312499994,71.94384765625
19:45:00,1883265160.5333328,193385062.4,1796.0216145833328,184.4263671875
19:46:00,2157459046.400001,39723904.47996842,2057.513281250001,37.883667449921056
19:47:00,2006089728.0000002,181995281.06666666,1913.1562500000002,173.56422526041666
19:48:00,2038720648.5333326,8732294.647023533,1944.2755208333326,8.327765128158124
19:49:00,1964221829.4825025,71806557.86958008,1873.2279105019593,68.48006998975761
19:50:00,2019329911.466667,39107447.62537363,1925.783072916667,37.29576838052142
19:51:00,2039770314.2876196,57637527.09819346,1945.2765601040073,54.96742925471636
19:52:00,2012412586.666666,7470967.466666667,1919.186197916666,7.124869791666667
19:53:00,2015276799.5705562,7582101.476510067,1921.9177241998254,7.2308554425335565
19:54:00,2068291584.0,8304495.966935538,1972.4765625,7.919784514365709
19:55:00,2029422455.4666674,169291264.0,1935.4080729166674,161.44873046875
19:56:00,2085860992.9534929,129081520.77617931,1989.2320565733842,123.10173108690196
19:57:00,2044654387.2000003,131193844.84590861,1949.9343750000003,125.11620030012952
19:58:00,2002675029.3333325,101901653.33333333,1909.8997395833326,97.18098958333333
19:59:00,2090857100.5234199,47245994.66666667,1993.9967160448264,45.05729166666667
20:00:00,2067698827.8921921,135367413.39001065,1971.9112662240907,129.09642542840066
20:01:00,1987211263.9999995,41098746.01487779,1895.1523437499995,39.19481851089267
20:02:00,2116132590.9333336,69978225.45163655,2018.1013020833336,66.73643632091193
20:03:00,1895698432.0,77663436.8,1807.87890625,74.065625
20:04:00,1949111520.437421,85834204.64802964,1858.8175968527041,81.85787644198383
20:05:00,1952864119.4666672,212501912.1772185,1862.3963541666672,202.65761583062982
20:06:00,3273383116.8,162187502.93333334,3121.74140625,154.67405598958334
20:07:00,3259972266.6666665,88155750.4,3108.9518229166665,84.071875
20:08:00,2388698948.9461355,70187854.38972162,2278.0408372365337,66.93635405513918
20:09:00,2209135633.3444037,13668722.981036996,2106.7959149784124,13.035510045086857
20:10:00,2223721103.540236,38349414.4,2120.7057032968864,36.5728515625
20:11:00,2020860450.1333342,149980396.55977064,1927.2427083333341,143.03245216347756
20:12:00,1940138848.7232485,147644378.03679258,1850.2605902893529,140.8046512954641
20:13:00,2027190408.5333328,70504129.27152318,1933.2794270833328,67.23797728683775
20:14:00,2065694446.9333334,70300467.19999999,1969.9997395833334,67.04374999999999
20:15:00,2080238523.733333,69931281.06666666,1983.8700520833331,66.69166666666666
20:16:00,1918628299.0202656,79439212.45879276,1829.746531505838,75.75913663749004
20:17:00,1986224674.133333,7401624.108273884,1894.211458333333,7.058738811754116
20:18:00,2012498784.8810072,248475374.93333334,1919.2684029398033,236.96458333333334
20:19:00,2002058171.733333,139022062.93333334,1909.3114583333331,132.58177083333334
20:20:00,1911941180.1905272,3322333.8666666667,1823.3691980271599,3.1684244791666667
20:21:00,2009048951.4666662,106213259.70304768,1915.9783854166662,101.2928578405835
20:22:00,1975077273.6,20622023.07128092,1883.58046875,19.666693755417747
20:23:00,2006526361.6000009,299805354.6666667,1913.5726562500008,285.9166666666667
20:24:00,1976186270.4516475,4285098.666666667,1884.6380905643916,4.086588541666667
20:25:00,1945124317.8666663,200053253.98512223,1855.0151041666663,190.78565023910735
20:26:00,2002645265.0666666,232886818.13333333,1909.8713541666666,222.09817708333333
20:27:00,2008271530.6666675,45288603.159789346,1915.2369791666674,43.19057765940604
20:28:00,1917277899.8792105,89246813.35791847,1828.4586905281167,85.11239372054908
20:29:00,2025483741.866666,173511996.27634814,1931.651822916666,165.4739344371301
20:30:00,2074346564.2666667,69910528.0,1978.2510416666667,66.671875
20:31:00,2055200768.0000007,70058257.06666666,1959.9921875000007,66.81276041666666
20:32:00,2003536554.666667,188097781.58458242,1910.721354166667,179.38402327020876
20:33:00,2033596825.5999994,176621261.24211225,1939.3890624999995,168.4391605778811
20:34:00,2013682892.8000002,130623180.80000001,1920.3976562500002,124.57197265625001
20:35:00,2048160563.1999998,125206562.13333333,1953.2781249999998,119.40628255208333
20:36:00,2015281203.6776056,87202659.88488823,1921.9219242836052,83.1629370545275
20:37:00,2075030596.266667,69732835.60278977,1978.9033854166669,66.50241432455995
20:38:00,2089639389.8666668,69969169.06666666,1992.8354166666668,66.72779947916666
20:39:00,2053035479.801369,251613798.40000004,1957.927207757348,239.95761718750003
20:40:00,1949698184.5333338,39944174.36237164,1859.3770833333338,38.09373317944683
20:41:00,2045328861.866667,139894306.13333333,1950.577604166667,133.41360677083333
20:42:00,2015666449.0666666,219297723.73333332,1922.2893229166666,209.13860677083332
20:43:00,2052709251.5370576,284572720.2216067,1957.6160922403885,271.3896944252078
20:44:00,2092496357.1097426,327600485.49233115,1995.5600329492022,312.4241690562545
20:45:00,2057811558.3999994,69973299.2,1962.4820312499994,66.73173828125
20:46:00,1905428889.6000004,154123264.0,1817.1585937500004,146.9833984375
20:47:00,1910692538.0717514,91530521.8507261,1822.1784001081003,87.29030785629854
20:48:00,2095650406.4000003,102952994.13333334,1998.5679687500003,98.18362630208334
20:49:00,2018049228.8000002,81188181.33333333,1924.5617187500002,77.42708333333333
20:50:00,1970137770.6666675,117412094.19657834,1878.8697916666674,111.97289867074808
20:51:00,2095102907.7333333,184481499.27411905,1998.0458333333333,175.9352677098456
20:52:00,2095771921.0666668,37261038.93333334,1998.6838541666668,35.53489583333334
20:53:00,2020198536.5333333,63597841.06666667,1926.6114583333333,60.65162760416667
20:54:00,1946939823.1578941,153566355.71475092,1856.74650493421,146.4522893092641
20:55:00,2004134570.6666667,79474577.96146923,1911.2916666666667,75.79286380907939
20:56:00,2007080686.9333327,89431176.53333333,1914.1013020833327,85.28821614583333
20:57:00,2071071230.6775286,185837119.23179513,1975.127440145043,177.228087646289
20:58:00,2025702741.3333337,76936319.44537032,1931.8606770833337,73.37219185387642
20:59:00,1996229017.5999994,162842483.94004282,1903.7523437499995,155.29869455341608
21:00:00,2027394646.1289015,57573188.78404604,1933.4742032326712,54.906071456953086
21:01:00,2023591377.4422145,181490755.39616123,1929.8471235677857,173.083072086488
21:02:00,2076824644.2666674,69983573.33333333,1980.6143229166673,66.74153645833333
21:03:00,2038992349.866666,154794905.6,1944.534635416666,147.62392578125
21:04:00,1963654339.0148973,134755940.04282656,1872.686709418199,128.51327900202423
21:05:00,2207839205.350638,101049552.86804946,2105.559544897688,96.36836325459429
21:06:00,2008311513.6223326,223559304.53333333,1915.2751098845793,213.20276692708333
21:07:00,2066269083.1499636,441217298.4516818,1970.5477553844105,420.77760548752
21:08:00,2226165490.526316,286434440.53333336,2123.036852384869,273.16516927083336
21:09:00,2089189649.0666666,70013678.93333334,1992.4065104166666,66.77024739583334
21:10:00,2074543991.4666674,196884070.4,1978.4393229166674,187.76328125
21:11:00,2071800338.209636,114702048.57104522,1975.8227712723121,109.38839776138803
21:12:00,2054390579.2000003,149777228.8202692,1959.2195312500003,142.8386963083927
21:13:00,2034576315.733334,268794265.59999996,1940.323177083334,256.34218749999997
21:14:00,1961045183.066845,121490909.86666667,1870.1984244030427,115.86276041666667
21:15:00,1937524274.6124423,274781464.6680942,1847.7671381115363,262.0520254784529
21:16:00,2095923200.0,95970890.54197663,1998.828125,91.5249734325186
21:17:00,2136594841.5999997,282830151.58989406,2037.6156249999997,269.7278514765683
21:18:00,1993715840.8443859,117659238.4,1901.3555916255816,112.20859375
21:19:00,2042907247.4824934,299708398.2683982,1948.2681727242407,285.8242018398268
21:20:00,2147567479.4666667,407289036.8,2048.0799479166667,388.42109375
21:21:00,2132653397.3333333,309799967.4688354,2033.8567708333333,295.4482721985201
21:22:00,2042781490.9316604,149852433.06666666,1948.1482419315914,142.91041666666666
21:23:00,2147765694.9152546,332231534.1610782,2048.2689808991,316.84068122966596
21:24:00,2107264204.7999995,222432650.6232918,2009.6437499999995,212.12830602959804
21:25:00,2046323916.8000004,355666283.88559234,1951.5265625000004,339.1898001533435
21:26:00,2074544858.2623968,180885094.4,1978.440149557492,172.50546875
21:27:00,2095544183.4666662,180394303.9319873,1998.4666666666662,172.03741448591927
21:28:00,2072683588.266666,286335001.6665556,1976.665104166666,273.07033697753485
21:29:00,2065266551.4666674,437520821.0049314,1969.5916666666674,417.2523698853792
21:30:00,2016360184.8398871,302865854.1138818,1922.9509209059593,288.8353863848513
21:31:00,2086348521.923434,252792944.6141586,1989.697000430521,241.08213864723072
21:32:00,2066004104.5333328,414734472.53333336,1970.2950520833328,395.52161458333336
21:33:00,2078393685.333334,83433335.46666668,1982.110677083334,79.56822916666668
21:34:00,1720830527.3250244,216960871.4457349,1641.1118767976993,206.9100107629155
21:35:00,2011111902.7323833,183682584.48459086,1917.9457690547783,175.17336319407545
21:36:00,2051393126.3999994,460863897.59999996,1956.3609374999994,439.51406249999997
21:37:00,2039757755.733334,210730584.17227817,1945.264583333334,200.9683458063871
21:38:00,2019863590.851504,501962261.3850714,1926.2920292391816,478.70851648814335
21:39:00,2056187630.9333336,264837517.90102956,1960.9333333333336,252.56873884299236
21:40:00,2017529036.7999992,371762998.5999066,1924.0656249999993,354.5408235549036
21:41:00,2014558845.7897186,200863733.35110992,1921.233030118674,191.55858359442703
21:42:00,1663153985.134362,63646423.98286938,1586.1072398513431,60.69795988356531
21:43:00,1949553186.1333332,537750250.149452,1859.2388020833332,512.8386022085685
21:44:00,2070521036.335755,284703402.6666667,1974.6027339322616,271.5143229166667
21:45:00,1860660433.527951,515388329.9024194,1774.4640670089254,491.51261320344867
21:46:00,2035921442.1333334,584909289.5942626,1941.6059895833334,557.8129669134737
21:47:00,2076691660.7999995,194934715.7333333,1980.4874999999995,185.9042317708333
21:48:00,2035742856.5333328,225919274.715019,1941.4356770833328,215.45340987684153
21:49:00,1999635524.2666664,252864342.61241966,1907.0010416666664,241.15022908441512
21:50:00,1737430903.4666662,219102673.75132838,1656.9432291666662,208.9525926125797
21:51:00,2269607253.333334,358407270.40000004,2164.466145833334,341.80380859375003
21:52:00,2074745787.7333329,202363419.12695765,1978.631770833333,192.9887954015328
21:53:00,2020677599.3112133,228205085.50960597,1927.0683282005436,217.6333289238033
21:54:00,2066583825.0666668,267674043.73333335,1970.8479166666668,255.27386067708335
21:55:00,2034845013.3333328,342597559.0960603,1940.5794270833328,326.7264929733851
21:56:00,3276829329.585759,265150385.33092418,3125.0279708726493,252.8671124753229
21:57:00,3276589192.5333333,370564403.20000005,3124.7989583333333,353.39775390625005
21:58:00,2353828113.0666666,309341900.8,2244.7854166666666,295.01142578125
21:59:00,2154298642.039751,257418148.88165638,2054.4992847821723,245.49307716527593
22:00:00,2046462088.5333335,500569164.7183847,1951.6583333333335,477.37995597685307
22:01:00,2096806843.733334,278385493.3333334,1999.670833333334,265.48909505208337
22:02:00,2028192836.2666662,304670107.6071738,1934.2354166666662,290.5560566016901
22:03:00,2009744096.6313248,455976805.13918626,1916.641327506375,434.8533679382193
22:04:00,2167413673.864089,494598868.3756143,2067.006753791894,471.6862376934188
22:05:00,1688523844.2666671,283960076.5143464,1610.301822916667,270.80543185648577
22:06:00,1911744648.5333328,261943500.8,1823.1817708333328,249.8087890625
22:07:00,1809379054.9333336,500106436.96246415,1725.5583333333336,476.93866440054336
22:08:00,2021750078.694565,345061379.783584,1928.0911242433215,329.0761754833069
22:09:00,2033586722.1333342,334846293.3333333,1939.3794270833341,319.3343098958333
22:10:00,2069532125.8666663,214880051.2,1973.6596354166663,204.9255859375
22:11:00,1836897844.1997156,258130589.45963973,1751.802295875278,246.17251344646428
22:12:00,3280806241.051863,474976601.52773166,3128.8206491964943,452.9729857709233
22:13:00,2078417442.1333332,383509707.35284317,1982.1333333333332,365.7433579948837
22:14:00,2088688844.8000004,322241467.73333335,1991.9289062500004,307.31341145833335
22:15:00,2077903108.8444505,319918423.9828693,1981.642826885653,305.09798429762776
22:16:00,2049357424.8230107,263917194.4739639,1954.4195411901576,251.69105002781285
22:17:00,2070551894.9263275,281954099.20000005,1974.632162977531,268.89238281250005
22:18:00,2016143223.466667,178615261.86666667,1922.744010416667,170.34078776041667
22:19:00,1971226319.844306,346235648.82226974,1879.9079130595264,330.19604570605253
22:20:00,2055851485.866667,406676275.1999999,1960.612760416667,387.83671874999993
22:21:00,2077914453.3333342,334409659.73333335,1981.6536458333342,318.91790364583335
22:22:00,2040967441.0666661,240958464.0,1946.4182291666662,229.7958984375
22:23:00,2199524602.9139085,455645254.5830278,2097.63012210265,434.53717668822077
22:24:00,2106551773.866666,289316590.93333334,2008.964322916666,275.91380208333334
22:25:00,2108777813.3333333,527463007.5328312,2011.0872395833333,503.0279231384575
22:26:00,2014879877.5921075,351164573.875803,1921.5391899033618,334.8966349370985
22:27:00,3272220837.4070144,374287778.95855474,3120.6329702444214,356.9486417375133
22:28:00,3278643746.133333,412199048.53333336,3126.758333333333,393.10364583333336
22:29:00,2447380753.0666666,179124979.934671,2334.0041666666666,170.82689279048063
22:30:00,2093465384.3926837,474946981.3664596,1996.48416938084,452.9447377838703
22:31:00,1990775603.2000003,260516862.91179597,1898.5515625000003,248.44824114970777
22:32:00,2018506342.4,349896861.2759149,1924.99765625,333.68764999000064
22:33:00,1955220460.072473,286986144.3629086,1864.6435356831294,273.69131504336224
22:34:00,2014787977.2180736,316192890.79229116,1921.4515468769775,301.54503897885434
22:35:00,2066870272.0000005,410458191.32057863,1971.1210937500005,391.4434350209986
22:36:00,2025839001.6000006,91909324.8,1931.9906250000006,87.6515625
22:37:00,1563125692.2037556,406838019.60130674,1490.712825969463,387.99097023134874
22:38:00,2062906982.4000003,255684881.49907628,1967.3414062500003,243.8401045790446
22:39:00,2067578606.9333336,328971878.4,1971.7966145833336,313.73203125
22:40:00,2122165179.7333326,101085184.00000001,2023.8544270833327,96.40234375000001
22:41:00,2051951908.269504,213081387.77115148,1956.8938334174195,203.21024682154797
22:42:00,2017936452.266667,329015206.986201,1924.4541666666669,313.7733526098261
22:43:00,2019752072.5333338,457539310.93333334,1926.1856770833338,436.34348958333334
22:44:00,2006581529.459133,188905219.75040692,1913.6252684203462,180.15405631104176
22:45:00,2043875054.933334,223709979.28076544,1949.191145833334,213.34646156384034
22:46:00,2032818312.5333328,472862295.3530235,1938.6466145833328,450.956626275085
22:47:00,2005875957.5895855,286504550.8933949,1912.95238264998,273.23203172053803
22:48:00,2032553710.933334,207783039.3198725,1938.394270833334,198.15734798419237
22:49:00,2036043229.8666675,240813670.39999998,1941.7221354166675,229.65781249999998
22:50:00,2025736328.5333338,142926916.26666665,1931.8927083333338,136.30572916666665
22:51:00,2027330542.255398,205812029.75557917,1933.4130690149289,196.27764678533475
22:52:00,2062903159.466666,297019528.53333336,1967.337760416666,283.25989583333336
22:53:00,2037108736.0000007,147070677.24514967,1942.7382812500007,140.25752758517234
22:54:00,1994538157.0259025,416434615.80673224,1902.1398134478593,397.1429975573847
22:55:00,2080290952.5333328,111415569.06666666,1983.9200520833328,106.25416666666666
22:56:00,2038810487.466666,11006941.866666667,1944.361197916666,10.497037760416667
22:57:00,2012342452.1844175,227683333.8240214,1919.1193124622512,217.13574774171963
22:58:00,3191491788.8,220962542.9333333,3043.64375,210.7263020833333
22:59:00,3263514760.5333333,73378508.80000001,3112.3302083333333,69.97919921875001
23:00:00,2088209333.4396682,95152205.5674518,1991.4716085812265,90.74421459908658
23:01:00,2226200484.590861,229043416.2048034,2123.0702253254517,218.4328233764681
23:02:00,2008340889.6000004,195269652.95646957,1915.3031250000004,186.2236527981468
23:03:00,2013449147.7333326,184657476.26666668,1920.1747395833327,176.10309244791668
23:04:00,2025168470.3987107,134410342.4,1931.3511566149814,128.18369140625
23:05:00,2113614511.3399608,434724522.48394006,2015.6998742484673,414.585611804905
23:06:00,2042223323.6431532,462450346.6666666,1947.615932124284,441.02701822916663
23:07:00,2021513079.466667,152911530.66666666,1927.865104166667,145.82779947916666
23:08:00,2013950866.1924577,52622199.00700538,1920.6532155918671,50.1844396657995
23:09:00,2016931293.8666666,152190240.05313846,1923.4955729166666,145.1399231463799
23:10:00,2066812654.9333327,160580437.3333333,1971.0661458333327,153.14143880208331
23:11:00,2034119340.1785111,75174463.97867377,1939.887371233474,71.69195554606797
23:12:00,1991504879.5867002,25635507.373455558,1899.2470546595575,24.44792497010761
23:13:00,2011547238.3999999,94304488.5007666,1918.3609374999999,89.93576860500966
23:14:00,2015244834.1333337,48046455.46666667,1921.8872395833337,45.82067057291667
23:15:00,1945989532.3489928,23945630.923025656,1855.8402369966439,22.836333201432854
23:16:00,2216328291.4293265,15746358.51539879,2113.655368260695,15.016897693060674
23:17:00,2006861141.333334,17907780.266666666,1913.891927083334,17.078190104166666
23:18:00,2021665723.7333329,70449902.93333334,1928.010677083333,67.18626302083334
23:19:00,1981871287.2766073,194090939.73333335,1890.0597450986932,185.09954427083335
23:20:00,2039978361.4808931,247273691.81721574,1945.4749693688327,235.81856900903296
23:21:00,2073255936.0,41406190.93333333,1977.2109375,39.48802083333333
23:22:00,2003279052.8000002,179136580.26666668,1910.4757812500002,170.83795572916668
23:23:00,2023612018.522247,43522569.593147755,1929.8668084356757,41.50635680498863
23:24:00,2054517828.2666674,30785870.35069076,1959.3408854166673,29.35969386166645
23:25:00,2101193386.6666658,201332573.10487366,2003.8541666666658,192.00570402610174
23:26:00,2067926220.8000002,89195417.6,1972.1281250000002,85.06337890625
23:27:00,2036488055.466666,71322589.62360123,1942.146354166666,68.0185219036114
23:28:00,2078602581.333334,30886400.0,1982.309895833334,29.45556640625
23:29:00,2053373678.9333324,73952392.53333333,1958.2497395833325,70.52649739583333
23:30:00,1997859869.5477116,106792394.00428265,1905.3076453663937,101.84516334942117
23:31:00,2032032707.9083323,159114828.07812813,1937.89740362962,151.74372489750684
23:32:00,2001412642.1333332,51007214.93333334,1908.6958333333332,48.64427083333334
23:33:00,1966031121.066666,66094318.93333334,1874.953385416666,63.03245442708334
23:34:00,1941537587.1999996,7696083.233293317,1851.5945312499996,7.339556916516607
23:35:00,1951067613.866666,69823834.27395259,1860.683072916666,66.58919742007502
23:36:00,1869240183.4666665,111710481.06666666,1782.6463541666665,106.53541666666666
23:37:00,1892477883.7333336,1091690803.2,1804.8075520833336,1041.11748046875
23:38:00,1860291515.7333329,78251008.0,1774.112239583333,74.6259765625
23:39:00,1936335667.1999996,188847650.13333333,1846.6335937499996,180.09915364583333
23:40:00,1864041267.2,63864285.86666666,1777.68828125,60.90572916666666
23:41:00,1811290945.1080399,82209164.88222697,1727.3816538887404,78.4007691213865
23:42:00,1944957747.2000003,119723907.81696221,1854.8562500000003,114.17761594482633
23:43:00,1894774374.4,120280473.6,1806.99765625,114.7083984375
23:44:00,1879613986.133334,181141777.06666666,1792.539583333334,172.75026041666666
23:45:00,1920210407.1936657,104968017.66713512,1831.2553474365861,100.10530249322426
23:46:00,1943003409.066667,150565543.03931987,1852.992447916667,143.5904913323592
23:47:00,1888443596.8,116686267.73333333,1800.96015625,111.28069661458333
23:48:00,1926981214.4304824,162996453.9614561,1837.7124923996757,155.44553180833444
23:49:00,1906128213.3333335,227032824.65462276,1817.8255208333335,216.51537385427739
23:50:00,1945311095.4666662,201416157.86666667,1855.1932291666662,192.08541666666667
